"state_name","county_fips","county_name","votes_dem","votes_gop","total_votes"
"South Carolina","45021","Cherokee",6983,18043,25270
"South Carolina","45023","Chester",6941,8660,15757
"South Carolina","45025","Chesterfield",7431,11297,18876
"South Carolina","45027","Clarendon",8250,8361,16733
"South Carolina","45029","Colleton",8602,10440,19283
"South Carolina","45031","Darlington",15220,16832,32417
"South Carolina","45033","Dillon",6436,6582,13101
"South Carolina","45035","Dorchester",33824,41913,77278
"South Carolina","45037","Edgefield",4953,8184,13304
"South Carolina","45039","Fairfield",7382,4625,12136
"South Carolina","45041","Florence",31153,32615,64510
"South Carolina","45043","Georgetown",15822,20487,36668
"South Carolina","45045","Greenville",103030,150021,258155
"South Carolina","45047","Greenwood",12145,19431,32006
"South Carolina","45049","Hampton",5323,3906,9305
"South Carolina","45051","Horry",59180,118821,179744
"South Carolina","45053","Jasper",7185,7078,14394
"South Carolina","45055","Kershaw",12699,20471,33629
"South Carolina","45057","Lancaster",18937,30312,49868
"South Carolina","45059","Laurens",10159,20004,30488
"South Carolina","45061","Lee",5329,3008,8431
"South Carolina","45063","Lexington",49301,92817,144568
"South Carolina","45065","McCormick",2687,2958,5697
"South Carolina","45067","Marion",8872,5711,14704
"South Carolina","45069","Marlboro",6290,5044,11446
"South Carolina","45071","Newberry",6958,11443,18631
"South Carolina","45073","Oconee",10414,29698,40668
"South Carolina","45075","Orangeburg",27295,13603,41205
"South Carolina","45077","Pickens",13645,42907,57546
"South Carolina","45079","Richland",132570,58313,193822
"South Carolina","45081","Saluda",2963,6210,9274
"South Carolina","45083","Spartanburg",52926,93560,148655
"South Carolina","45085","Sumter",27379,21000,48920
"South Carolina","45087","Union",4935,8183,13257
"South Carolina","45089","Williamsburg",10289,5532,15985
"South Carolina","45091","York",59008,82727,144050
"South Dakota","46003","Aurora",317,1052,1405
"South Dakota","46005","Beadle",2107,4808,7081
"South Dakota","46007","Bennett",466,694,1183
"South Dakota","46009","Bon Homme",721,2235,3001
"South Dakota","46011","Brookings",6110,8000,14567
"South Dakota","46013","Brown",6538,10580,17547
"South Dakota","46015","Brule",673,1750,2490
"South Dakota","46017","Buffalo",352,183,549
"South Dakota","46019","Butte",939,3731,4802
"South Dakota","46021","Campbell",117,747,873
"South Dakota","46023","Charles Mix",1177,2552,3783
"South Dakota","46025","Clark",437,1373,1850
"South Dakota","46027","Clay",3083,2456,5698
"South Dakota","46029","Codington",3837,8958,13161
"South Dakota","46031","Corson",622,647,1283
"South Dakota","46033","Custer",1522,3852,5494
"South Dakota","46035","Davison",2648,5613,8454
"South Dakota","46037","Day",1052,1869,2964
"South Dakota","46039","Deuel",609,1699,2350
"South Dakota","46041","Dewey",1131,790,1966
"South Dakota","46043","Douglas",216,1468,1707
"South Dakota","46045","Edmunds",417,1538,1985
"South Dakota","46047","Fall River",1053,2878,4042
"South Dakota","46049","Faulk",198,964,1182
"South Dakota","46051","Grant",1056,2618,3745
"South Dakota","46053","Gregory",455,1771,2258
"South Dakota","46055","Haakon",105,1026,1137
"South Dakota","46057","Hamlin",647,2372,3083
"South Dakota","46059","Hand",373,1433,1836
"South Dakota","46061","Hanson",557,1793,2388
"South Dakota","46063","Harding",49,748,813
"South Dakota","46065","Hughes",2953,5522,8723
"South Dakota","46067","Hutchinson",762,2944,3767
"South Dakota","46069","Hyde",136,564,710
"South Dakota","46071","Jackson",359,738,1115
"South Dakota","46073","Jerauld",270,721,1006
"South Dakota","46075","Jones",90,498,599
"South Dakota","46077","Kingsbury",819,1904,2779
"South Dakota","46079","Lake",2068,3681,5873
"South Dakota","46081","Lawrence",4537,8753,13828
"South Dakota","46083","Lincoln",11981,19617,32396
"South Dakota","46085","Lyman",525,1042,1597
"South Dakota","46087","McCook",769,2068,2900
"South Dakota","46089","McPherson",222,1075,1324
"South Dakota","46091","Marshall",858,1287,2178
"South Dakota","46093","Meade",3285,9875,13670
"South Dakota","46095","Mellette",298,449,769
"South Dakota","46097","Miner",320,787,1138
"South Dakota","46099","Minnehaha",40482,49249,92326
"South Dakota","46101","Moody",1179,1951,3206
"South Dakota","46102","Oglala Lakota",2829,297,3200
"South Dakota","46103","Pennington",20606,35063,57518
"South Dakota","46105","Perkins",239,1401,1669
"South Dakota","46107","Potter",227,1139,1380
"South Dakota","46109","Roberts",1828,2404,4307
"South Dakota","46111","Sanborn",257,905,1185
"South Dakota","46115","Spink",998,2104,3163
"South Dakota","46117","Stanley",421,1203,1652
"South Dakota","46119","Sully",185,726,930
"South Dakota","46121","Todd",1963,532,2539
"South Dakota","46123","Tripp",495,2161,2696
"South Dakota","46125","Turner",1139,3290,4548
"South Dakota","46127","Union",2725,5944,8855
"South Dakota","46129","Walworth",565,1966,2580
"South Dakota","46135","Yankton",4016,6581,10900
"South Dakota","46137","Ziebach",481,404,906
"Tennessee","47001","Anderson",11741,23184,35570
"Tennessee","47003","Bedford",4453,14354,19088
"Tennessee","47005","Benton",1529,5668,7260
"Tennessee","47007","Bledsoe",971,4725,5758
"Tennessee","47009","Blount",17932,47369,66609
"Tennessee","47011","Bradley",9851,35204,45865
"Tennessee","47013","Campbell",2441,12331,14933
"Tennessee","47015","Cannon",1261,5190,6557
"Tennessee","47017","Carroll",2559,9205,11905
"Tennessee","47019","Carter",4529,19584,24492
"Tennessee","47021","Cheatham",5514,14438,20260
"Tennessee","47023","Chester",1412,5952,7584
"Tennessee","47025","Claiborne",2202,10604,12945
"Tennessee","47027","Clay",735,2733,3506
"Tennessee","47029","Cocke",2533,12162,14859
"Tennessee","47031","Coffee",5705,17883,24282
"Tennessee","47033","Crockett",1382,4673,6114
"Tennessee","47035","Cumberland",6728,25168,32279
"Tennessee","47037","Davidson",199703,100218,309658
"Tennessee","47039","Decatur",904,4229,5241
"Tennessee","47041","Dekalb",1750,6672,8513
"Tennessee","47043","Dickson",6106,17643,24323
"Tennessee","47045","Dyer",3158,11768,15079
"Tennessee","47047","Fayette",7027,15690,22984
"Tennessee","47049","Fentress",1214,7441,8729
"Tennessee","47051","Franklin",4864,13987,19132
"Tennessee","47053","Gibson",5771,16259,22335
"Tennessee","47055","Giles",3298,9784,13203
"Tennessee","47057","Grainger",1467,8565,10134
"Tennessee","47059","Greene",5199,22259,28087
"Tennessee","47061","Grundy",988,4802,5855
"Tennessee","47063","Hamblen",5500,18811,24631
"Tennessee","47065","Hamilton",75522,92108,171113
"Tennessee","47067","Hancock",362,2372,2744
"Tennessee","47069","Hardeman",4180,5760,10063
"Tennessee","47071","Hardin",1775,9559,11538
"Tennessee","47073","Hawkins",4083,20405,24824
"Tennessee","47075","Haywood",4012,3343,7439
"Tennessee","47077","Henderson",2092,9797,12020
"Tennessee","47079","Henry",3548,11239,15047
"Tennessee","47081","Hickman",2130,7577,9832
"Tennessee","47083","Houston",871,2718,3686
"Tennessee","47085","Humphreys",2017,6120,8236
"Tennessee","47087","Jackson",1135,4118,5323
"Tennessee","47089","Jefferson",4654,18651,23616
"Tennessee","47091","Johnson",1246,6468,7801
"Tennessee","47093","Knox",91422,124540,220556
"Tennessee","47095","Lake",526,1492,2034
"Tennessee","47097","Lauderdale",3193,5674,8965
"Tennessee","47099","Lawrence",3195,15334,18718
"Tennessee","47101","Lewis",1072,4474,5609
"Tennessee","47103","Lincoln",2919,12281,15608
"Tennessee","47105","Loudon",6948,21713,29347
"Tennessee","47107","McMinn",4361,18198,22844
"Tennessee","47109","McNairy",1943,9093,11275
"Tennessee","47111","Macon",1307,8096,9487
"Tennessee","47113","Madison",18390,23943,42950
"Tennessee","47115","Marion",3177,9911,13256
"Tennessee","47117","Marshall",3605,11043,14878
"Tennessee","47119","Maury",14418,31464,46657
"Tennessee","47121","Meigs",1008,4467,5532
"Tennessee","47123","Monroe",3764,16783,20797
"Tennessee","47125","Montgomery",32472,42187,76758
"Tennessee","47127","Moore",573,2888,3539
"Tennessee","47129","Morgan",1167,6930,8228
"Tennessee","47131","Obion",2589,10790,13521
"Tennessee","47133","Overton",2033,7918,10037
"Tennessee","47135","Perry",615,2775,3428
"Tennessee","47137","Pickett",525,2381,2931
"Tennessee","47139","Polk",1492,6792,8360
"Tennessee","47141","Putnam",9185,23759,33593
"Tennessee","47143","Rhea",2369,11050,13637
"Tennessee","47145","Roane",6043,19230,25917
"Tennessee","47147","Robertson",8692,24536,33717
"Tennessee","47149","Rutherford",59341,81480,143878
"Tennessee","47151","Scott",986,8004,9052
"Tennessee","47153","Sequatchie",1298,5855,7252
"Tennessee","47155","Sevier",8721,33783,43535
"Tennessee","47157","Shelby",246105,129815,382055
"Tennessee","47159","Smith",1802,7136,9051
"Tennessee","47161","Stewart",1232,4950,6296
"Tennessee","47163","Sullivan",17272,55860,74357
"Tennessee","47165","Sumner",27680,63454,92630
"Tennessee","47167","Tipton",6837,20070,27308
"Tennessee","47169","Trousdale",1012,2936,3998
"Tennessee","47171","Unicoi",1615,6599,8307
"Tennessee","47173","Union",1249,6803,8123
"Tennessee","47175","Van Buren",544,2342,2921
"Tennessee","47177","Warren",3924,11850,16009
"Tennessee","47179","Washington",18638,40444,60203
"Tennessee","47181","Wayne",820,5795,6669
"Tennessee","47183","Weakley",3020,10396,13735
"Tennessee","47185","White",2143,9606,11895
"Tennessee","47187","Williamson",50161,86469,139016
"Tennessee","47189","Wilson",22254,50296,74330
"Texas","48001","Anderson",3955,15110,19227
"Texas","48003","Andrews",850,4943,5863
"Texas","48005","Angelina",9143,25076,34574
"Texas","48007","Aransas",2916,9239,12290
"Texas","48009","Archer",446,4300,4796
"Texas","48011","Armstrong",75,1035,1112
"Texas","48013","Atascosa",5876,12039,18118
"Texas","48015","Austin",2951,11447,14554
"Texas","48017","Bailey",409,1434,1860
"Texas","48019","Bandera",2505,10057,12715
"Texas","48021","Bastrop",15474,20516,36665
"Texas","48023","Baylor",183,1494,1702
"Texas","48025","Bee",3288,6006,9420
"Texas","48027","Bell",57014,67893,127375
"Texas","48029","Bexar",448452,308618,770818
"Texas","48031","Blanco",1911,5443,7441
"Texas","48033","Borden",16,397,416
"Texas","48035","Bosque",1561,7469,9126
"Texas","48037","Bowie",10747,27116,38261
"Texas","48039","Brazoria",62228,90433,154984
"Texas","48041","Brazos",35349,47530,85061
"Texas","48043","Brewster",2258,2461,4822
"Texas","48045","Briscoe",78,639,725
"Texas","48047","Brooks",1470,998,2484
"Texas","48049","Brown",2107,13698,15969
"Texas","48051","Burleson",1788,6743,8609
"Texas","48053","Burnet",5639,18767,24717
"Texas","48055","Caldwell",6672,8031,14973
"Texas","48057","Calhoun",2148,5641,7856
"Texas","48059","Callahan",734,6012,6832
"Texas","48061","Cameron",64063,49032,114174
"Texas","48063","Camp",1394,3626,5060
"Texas","48065","Carson",297,2779,3122
"Texas","48067","Cass",2795,11033,13927
"Texas","48069","Castro",466,1602,2083
"Texas","48071","Chambers",3997,17353,21652
"Texas","48073","Cherokee",4210,15101,19508
"Texas","48075","Childress",310,1943,2279
"Texas","48077","Clay",614,5069,5744
"Texas","48079","Cochran",177,809,1000
"Texas","48081","Coke",178,1586,1779
"Texas","48083","Coleman",451,3641,4124
"Texas","48085","Collin",230945,252318,490856
"Texas","48087","Collingsworth",155,1048,1218
"Texas","48089","Colorado",2420,7472,9975
"Texas","48091","Comal",24826,62740,88892
"Texas","48093","Comanche",853,5177,6086
"Texas","48095","Concho",197,1058,1268
"Texas","48097","Cooke",3210,15596,18996
"Texas","48099","Coryell",7565,15438,23493
"Texas","48101","Cottle",113,540,662
"Texas","48103","Crane",241,1247,1503
"Texas","48105","Crockett",344,1220,1574
"Texas","48107","Crosby",527,1396,1953
"Texas","48109","Culberson",438,415,864
"Texas","48111","Dallam",197,1389,1609
"Texas","48113","Dallas",598576,307076,919504
"Texas","48115","Dawson",808,2951,3789
"Texas","48117","Deaf Smith",1264,3294,4610
"Texas","48119","Delta",403,2162,2592
"Texas","48121","Denton",188695,222480,417964
"Texas","48123","Dewitt",1494,6567,8118
"Texas","48125","Dickens",130,853,988
"Texas","48127","Dimmit",2264,1384,3666
"Texas","48129","Donley",198,1438,1648
"Texas","48131","Duval",2575,2443,5053
"Texas","48133","Eastland",983,7237,8293
"Texas","48135","Ector",11367,32697,44591
"Texas","48137","Edwards",168,893,1066
"Texas","48139","Ellis",27565,56717,85493
"Texas","48141","El Paso",178126,84331,266729
"Texas","48143","Erath",2916,13684,16856
"Texas","48145","Falls",1899,4177,6133
"Texas","48147","Fannin",2655,12171,15007
"Texas","48149","Fayette",2661,10171,12941
"Texas","48151","Fisher",352,1448,1826
"Texas","48153","Floyd",438,1584,2039
"Texas","48155","Foard",99,445,551
"Texas","48157","Fort Bend",195552,157718,357514
"Texas","48159","Franklin",804,4161,5009
"Texas","48161","Freestone",1635,6991,8711
"Texas","48163","Frio",2422,2823,5279
"Texas","48165","Gaines",576,5355,5996
"Texas","48167","Galveston",58842,93911,155060
"Texas","48169","Garza",231,1413,1653
"Texas","48171","Gillespie",3176,12514,15850
"Texas","48173","Glasscock",39,611,653
"Texas","48175","Goliad",877,3085,3995
"Texas","48177","Gonzales",1948,5627,7648
"Texas","48179","Gray",829,6840,7782
"Texas","48181","Grayson",14506,44163,59474
"Texas","48183","Gregg",14796,32493,47982
"Texas","48185","Grimes",2833,9432,12414
"Texas","48187","Guadalupe",28805,47553,77619
"Texas","48189","Hale",2279,7177,9586
"Texas","48191","Hall",168,995,1169
"Texas","48193","Hamilton",641,3616,4351
"Texas","48195","Hansford",166,1849,2047
"Texas","48197","Hardeman",241,1330,1580
"Texas","48199","Hardin",3474,23858,27635
"Texas","48201","Harris",918193,700630,1640818
"Texas","48203","Harrison",7908,21466,29717
"Texas","48205","Hartley",195,1868,2078
"Texas","48207","Haskell",353,1840,2214
"Texas","48209","Hays",59524,47680,109395
"Texas","48211","Hemphill",206,1486,1720
"Texas","48213","Henderson",7060,28911,36317
"Texas","48215","Hidalgo",128199,90527,220884
"Texas","48217","Hill",2860,11926,14931
"Texas","48219","Hockley",1482,6536,8100
"Texas","48221","Hood",5648,26496,32541
"Texas","48223","Hopkins",3046,12719,15941
"Texas","48225","Houston",2314,7060,9438
"Texas","48227","Howard",2069,8054,10241
"Texas","48229","Hudspeth",371,779,1165
"Texas","48231","Hunt",8906,29163,38597
"Texas","48233","Hutchinson",965,7681,8773
"Texas","48235","Irion",120,759,889
"Texas","48237","Jack",331,3418,3782
"Texas","48239","Jackson",1033,5231,6353
"Texas","48241","Jasper",2954,12542,15611
"Texas","48243","Jeff Davis",501,784,1305
"Texas","48245","Jefferson",46073,47570,94759
"Texas","48247","Jim Hogg",1197,833,2036
"Texas","48249","Jim Wells",6119,7453,13669
"Texas","48251","Johnson",16464,54628,72020
"Texas","48253","Jones",999,5660,6741
"Texas","48255","Karnes",1234,3968,5252
"Texas","48257","Kaufman",18405,37624,56718
"Texas","48259","Kendall",6020,20083,26452
"Texas","48261","Kenedy",65,127,194
"Texas","48263","Kent",47,411,462
"Texas","48265","Kerr",6524,20879,27745
"Texas","48267","Kimble",284,1987,2292
"Texas","48269","King",8,151,159
"Texas","48271","Kinney",446,1144,1603
"Texas","48273","Kleberg",5314,5504,10944
"Texas","48275","Knox",265,1180,1456
"Texas","48277","Lamar",4458,16760,21442
"Texas","48279","Lamb",840,3521,4410
"Texas","48281","Lampasas",2144,8086,10399
"Texas","48283","Lasalle",1052,1335,2406
"Texas","48285","Lavaca",1333,8804,10197
"Texas","48287","Lee",1750,6255,8087
"Texas","48289","Leon",1072,7523,8674
"Texas","48291","Liberty",5785,23302,29334
"Texas","48293","Limestone",2213,6789,9095
"Texas","48295","Lipscomb",131,1205,1353
"Texas","48297","Live Oak",819,4199,5054
"Texas","48299","Llano",2465,10079,12660
"Texas","48301","Loving",4,60,66
"Texas","48303","Lubbock",40017,78861,120817
"Texas","48305","Lynn",428,1853,2293
"Texas","48307","Mcculloch",490,2904,3436
"Texas","48309","Mclennan",36688,59543,97872
"Texas","48311","Mcmullen",53,460,516
"Texas","48313","Madison",1088,4169,5298
"Texas","48315","Marion",1339,3470,4864
"Texas","48317","Martin",288,1857,2160
"Texas","48319","Mason",457,1991,2474
"Texas","48321","Matagorda",3733,9845,13727
"Texas","48323","Maverick",8332,6881,15346
"Texas","48325","Medina",6773,15642,22657
"Texas","48327","Menard",197,823,1028
"Texas","48329","Midland",12329,45624,58859
"Texas","48331","Milam",2496,7984,10578
"Texas","48333","Mills",271,2217,2505
"Texas","48335","Mitchell",397,2170,2579
"Texas","48337","Montague",1097,8615,9819
"Texas","48339","Montgomery",74377,193382,271543
"Texas","48341","Moore",1062,4359,5508
"Texas","48343","Morris",1669,3872,5587
"Texas","48345","Motley",46,604,652
"Texas","48347","Nacogdoches",9000,17378,26785
"Texas","48349","Navarro",5101,13800,19123
"Texas","48351","Newton",1173,4882,6094
"Texas","48353","Nolan",1162,4131,5357
"Texas","48355","Nueces",60925,64617,127322
"Texas","48357","Ochiltree",302,2812,3156
"Texas","48359","Oldham",81,917,1009
"Texas","48361","Orange",6357,29186,35994
"Texas","48363","Palo Pinto",2178,10179,12489
"Texas","48365","Panola",2057,9326,11451
"Texas","48367","Parker",13017,62045,76128
"Texas","48369","Parmer",488,2135,2650
"Texas","48371","Pecos",1382,3215,4668
"Texas","48373","Polk",5387,18573,24186
"Texas","48375","Potter",9921,22820,33337
"Texas","48377","Presidio",1463,721,2217
"Texas","48379","Rains",842,5155,6053
"Texas","48381","Randall",12802,50796,64674
"Texas","48383","Reagan",172,942,1124
"Texas","48385","Real",320,1643,1982
"Texas","48387","Red River",1246,4517,5806
"Texas","48389","Reeves",1395,2254,3689
"Texas","48391","Refugio",1108,2210,3366
"Texas","48393","Roberts",17,529,550
"Texas","48395","Robertson",2374,5646,8099
"Texas","48397","Rockwall",16412,36726,53891
"Texas","48399","Runnels",552,3807,4409
"Texas","48401","Rusk",4629,16534,21377
"Texas","48403","Sabine",669,4784,5491
"Texas","48405","San Augustine",980,3007,4002
"Texas","48407","San Jacinto",2337,10161,12640
"Texas","48409","San Patricio",8988,16516,25891
"Texas","48411","San Saba",287,2308,2602
"Texas","48413","Schleicher",211,940,1159
"Texas","48415","Scurry",818,4983,5870
"Texas","48417","Shackelford",130,1484,1628
"Texas","48419","Shelby",2068,7975,10087
"Texas","48421","Sherman",91,886,992
"Texas","48423","Smith",29615,69080,100089
"Texas","48425","Somervell",768,4105,4947
"Texas","48427","Starr",9123,8247,17525
"Texas","48429","Stephens",397,3385,3800
"Texas","48431","Sterling",51,584,639
"Texas","48433","Stonewall",116,615,736
"Texas","48435","Sutton",322,1222,1557
"Texas","48437","Swisher",478,1845,2355
"Texas","48439","Tarrant",411567,409741,834697
"Texas","48441","Taylor",14588,39547,55135
"Texas","48443","Terrell",119,334,458
"Texas","48445","Terry",757,2812,3612
"Texas","48447","Throckmorton",82,806,894
"Texas","48449","Titus",2856,7570,10541
"Texas","48451","Tom Green",12239,32313,45210
"Texas","48453","Travis",435860,161337,608575
"Texas","48455","Trinity",1323,5579,6938
"Texas","48457","Tyler",1403,8194,9660
"Texas","48459","Upshur",2877,15809,18892
"Texas","48461","Upton",170,1178,1368
"Texas","48463","Uvalde",4073,6174,10344
"Texas","48465","Val Verde",6771,8284,15280
"Texas","48467","Van Zandt",3516,22270,26029
"Texas","48469","Victoria",10380,23358,34188
"Texas","48471","Walker",7884,15375,23612
"Texas","48473","Waller",8191,14260,22734
"Texas","48475","Ward",764,3241,4060
"Texas","48477","Washington",4261,12959,17427
"Texas","48479","Webb",41820,25898,68397
"Texas","48481","Wharton",4694,11926,16761
"Texas","48483","Wheeler",168,2159,2337
"Texas","48485","Wichita",13161,32069,46040
"Texas","48487","Wilbarger",956,3524,4524
"Texas","48489","Willacy",3108,2441,5549
"Texas","48491","Williamson",143795,139729,289555
"Texas","48493","Wilson",6350,18463,25013
"Texas","48495","Winkler",358,1753,2126
"Texas","48497","Wise",4973,27032,32365
"Texas","48499","Wood",3509,19049,22779
"Texas","48501","Yoakum",420,2174,2631
"Texas","48503","Young",1034,7110,8239
"Texas","48505","Zapata",1826,2033,3874
"Texas","48507","Zavala",2864,1490,4379
"Utah","49001","Beaver",357,2695,3100
"Utah","49003","Box Elder",4473,21548,27027
"Utah","49005","Cache",16650,38032,57571
"Utah","49007","Carbon",2392,6693,9369
"Utah","49009","Daggett",111,496,619
"Utah","49011","Davis",57411,104135,169895
"Utah","49013","Duchesne",843,7513,8524
"Utah","49015","Emery",572,4207,4865
"Utah","49017","Garfield",514,2158,2732
"Utah","49019","Grand",2806,2248,5185
"Utah","49021","Iron",4892,18989,24890
"Utah","49023","Juab",645,5087,5866
"Utah","49025","Kane",1083,2998,4180
"Utah","49027","Millard",624,5404,6160
"Utah","49029","Morgan",1086,5181,6512
"Utah","49031","Piute",86,773,871
"Utah","49033","Rich",180,1157,1363
"Utah","49035","Salt Lake",289906,230174,541175
"Utah","49037","San Juan",3113,3535,6878
"Utah","49039","Sanpete",1794,10459,12631
"Utah","49041","Sevier",1084,9052,10363
"Utah","49043","Summit",15244,10252,26088
"Utah","49045","Tooele",8943,21014,31518
"Utah","49047","Uintah",1663,13261,15307
"Utah","49049","Utah",76033,192812,284480
"Utah","49051","Wasatch",6187,10795,17581
"Utah","49053","Washington",20530,67294,90476
"Utah","49055","Wayne",365,1229,1621
"Utah","49057","Weber",40695,65949,111442
"Vermont","50001","Addison County",14967,6292,22022
"Vermont","50003","Bennington County",12705,7114,20462
"Vermont","50005","Caledonia County",9011,6551,16169
"Vermont","50007","Chittenden County",74961,21017,98915
"Vermont","50009","Essex County",1405,1773,3288
"Vermont","50011","Franklin County",13611,11274,25830
"Vermont","50013","Grand Isle County",2905,1810,4851
"Vermont","50015","Lamoille County",10240,4163,14915
"Vermont","50017","Orange County",10304,6187,17122
"Vermont","50019","Orleans County",7147,6512,14096
"Vermont","50021","Rutland County",18230,14672,33970
"Vermont","50023","Washington County",25191,8928,35307
"Vermont","50025","Windham County",18767,6440,26035
"Vermont","50027","Windsor County",23376,9971,34446
"Virginia","51001","ACCOMACK COUNTY",7578,9172,16962
"Virginia","51003","ALBEMARLE COUNTY",42466,20804,64657
"Virginia","51005","ALLEGHANY COUNTY",2243,5859,8203
"Virginia","51007","AMELIA COUNTY",2411,5390,7894
"Virginia","51009","AMHERST COUNTY",5672,11041,17005
"Virginia","51011","APPOMATTOX COUNTY",2418,6702,9268
"Virginia","51013","ARLINGTON COUNTY",105344,22318,130739
"Virginia","51015","AUGUSTA COUNTY",10840,30714,42278
"Virginia","51017","BATH COUNTY",646,1834,2501
"Virginia","51019","BEDFORD COUNTY",12176,35600,48669
"Virginia","51021","BLAND COUNTY",532,2903,3479
"Virginia","51023","BOTETOURT COUNTY",5700,15099,21123
"Virginia","51025","BRUNSWICK COUNTY",4552,3357,7948
"Virginia","51027","BUCHANAN COUNTY",1587,8311,9957
"Virginia","51029","BUCKINGHAM COUNTY",3471,4544,8129
"Virginia","51031","CAMPBELL COUNTY",8070,21245,29901
"Virginia","51033","CAROLINE COUNTY",7657,8336,16288
"Virginia","51035","CARROLL COUNTY",2842,12659,15657
"Virginia","51036","CHARLES CITY COUNTY",2624,1761,4441
"Virginia","51037","CHARLOTTE COUNTY",2317,3815,6191
"Virginia","51041","CHESTERFIELD COUNTY",106935,93326,203955
"Virginia","51043","CLARKE COUNTY",3920,5192,9337
"Virginia","51045","CRAIG COUNTY",587,2536,3170
"Virginia","51047","CULPEPER COUNTY",10617,16012,27116
"Virginia","51049","CUMBERLAND COUNTY",2227,3019,5313
"Virginia","51051","DICKENSON COUNTY",1503,5748,7307
"Virginia","51053","DINWIDDIE COUNTY",6224,8695,15092
"Virginia","51057","ESSEX COUNTY",3038,3075,6178
"Virginia","51059","FAIRFAX COUNTY",419943,168401,601243
"Virginia","51061","FAUQUIER COUNTY",17565,25106,43671
"Virginia","51063","FLOYD COUNTY",3004,6225,9412
"Virginia","51065","FLUVANNA COUNTY",7414,8155,15846
"Virginia","51067","FRANKLIN COUNTY",8381,20895,29704
"Virginia","51069","FREDERICK COUNTY",17207,30558,48718
"Virginia","51071","GILES COUNTY",2156,6876,9178
"Virginia","51073","GLOUCESTER COUNTY",6964,14875,22284
"Virginia","51075","GOOCHLAND COUNTY",6685,9966,16952
"Virginia","51077","GRAYSON COUNTY",1535,6529,8131
"Virginia","51079","GREENE COUNTY",4163,6866,11313
"Virginia","51081","GREENSVILLE COUNTY",2627,1914,4574
"Virginia","51083","HALIFAX COUNTY",7666,10418,18248
"Virginia","51085","HANOVER COUNTY",25307,44318,70988
"Virginia","51087","HENRICO COUNTY",116572,63440,183299
"Virginia","51089","HENRY COUNTY",9127,16725,26105
"Virginia","51091","HIGHLAND COUNTY",417,1092,1533
"Virginia","51093","ISLE OF WIGHT COUNTY",9399,13707,23456
"Virginia","51095","JAMES CITY COUNTY",25553,23153,49639
"Virginia","51097","KING & QUEEN COUNTY",1590,2450,4115
"Virginia","51099","KING GEORGE COUNTY",5404,8446,14227
"Virginia","51101","KING WILLIAM COUNTY",3260,7320,10737
"Virginia","51103","LANCASTER COUNTY",3368,3697,7152
"Virginia","51105","LEE COUNTY",1489,8365,9947
"Virginia","51107","LOUDOUN COUNTY",138372,82088,224976
"Virginia","51109","LOUISA COUNTY",8269,13294,21916
"Virginia","51111","LUNENBURG COUNTY",2418,3537,6002
"Virginia","51113","MADISON COUNTY",2698,5300,8133
"Virginia","51115","MATHEWS COUNTY",1825,3901,5829
"Virginia","51117","MECKLENBURG COUNTY",6803,9266,16207
"Virginia","51119","MIDDLESEX COUNTY",2491,4196,6785
"Virginia","51121","MONTGOMERY COUNTY",23218,20629,45037
"Virginia","51125","NELSON COUNTY",4327,4812,9318
"Virginia","51127","NEW KENT COUNTY",4621,9631,14471
"Virginia","51131","NORTHAMPTON COUNTY",3667,2955,6732
"Virginia","51133","NORTHUMBERLAND COUNTY",3252,4485,7815
"Virginia","51135","NOTTOWAY COUNTY",2971,4027,7078
"Virginia","51137","ORANGE COUNTY",7995,12426,20754
"Virginia","51139","PAGE COUNTY",3007,9345,12514
"Virginia","51141","PATRICK COUNTY",1954,7485,9535
"Virginia","51143","PITTSYLVANIA COUNTY",10115,23751,34227
"Virginia","51145","POWHATAN COUNTY",5320,14055,19733
"Virginia","51147","PRINCE EDWARD COUNTY",4973,4434,9575
"Virginia","51149","PRINCE GEORGE COUNTY",7103,10103,17439
"Virginia","51153","PRINCE WILLIAM COUNTY",142863,81222,228267
"Virginia","51155","PULASKI COUNTY",4925,12127,17386
"Virginia","51157","RAPPAHANNOCK COUNTY",2096,2812,4979
"Virginia","51159","RICHMOND COUNTY",1513,2547,4102
"Virginia","51161","ROANOKE COUNTY",21801,34268,57226
"Virginia","51163","ROCKBRIDGE COUNTY",4086,8088,12377
"Virginia","51165","ROCKINGHAM COUNTY",12644,30349,43821
"Virginia","51167","RUSSELL COUNTY",2373,10879,13386
"Virginia","51169","SCOTT COUNTY",1692,9063,10869
"Virginia","51171","SHENANDOAH COUNTY",6836,16463,23684
"Virginia","51173","SMYTH COUNTY",3008,10963,14136
"Virginia","51175","SOUTHAMPTON COUNTY",3969,5730,9786
"Virginia","51177","SPOTSYLVANIA COUNTY",34307,39411,75317
"Virginia","51179","STAFFORD COUNTY",40245,37636,79629
"Virginia","51181","SURRY COUNTY",2397,2025,4471
"Virginia","51183","SUSSEX COUNTY",2827,2219,5088
"Virginia","51185","TAZEWELL COUNTY",3205,16731,20152
"Virginia","51187","WARREN COUNTY",6603,14069,21147
"Virginia","51191","WASHINGTON COUNTY",6617,21679,28693
"Virginia","51193","WESTMORELAND COUNTY",4501,5318,9948
"Virginia","51195","WISE COUNTY",3110,13366,16615
"Virginia","51197","WYTHE COUNTY",3143,11733,15073
"Virginia","51199","YORK COUNTY",17683,20241,38791
